tz,electric_power
2018-05-24 01:30:00,0.16675553161985723
2018-05-24 02:30:00,0.16146400641528658
2018-05-24 03:30:00,0.10510845685726622
2018-05-24 04:30:00,0.0667704072874975
2018-05-24 05:30:00,0.10791217899987071
2018-05-24 06:30:00,0.42875883319531694
2018-05-24 07:30:00,0.5484278887924363
2018-05-24 08:30:00,0.5181879487949255
2018-05-24 09:30:00,0.505288464453983
2018-05-24 10:30:00,0.5296815108821491
2018-05-24 11:30:00,0.5245430778409488
2018-05-24 12:30:00,0.6580230822795516
2018-05-24 13:30:00,0.5539347079141952
2018-05-24 14:30:00,0.5138553392672791
2018-05-24 15:30:00,0.5249546990497196
2018-05-24 16:30:00,0.39028227593191733
2018-05-24 17:30:00,0.25848054634530193
2018-05-24 18:30:00,0.410618969128548
2018-05-24 19:30:00,0.6887440630110029
2018-05-24 20:30:00,0.7191055169795382
2018-05-24 21:30:00,0.260009297263903
2018-05-24 22:30:00,0.26262102364979256
2018-05-24 23:30:00,0.23894368911822106
2018-05-25 00:30:00,0.2575340070718619
2018-05-25 01:30:00,0.2529808568710572
2018-05-25 02:30:00,0.26401616781217196
2018-05-25 03:30:00,0.2723333542145272
2018-05-25 04:30:00,0.1649786818262915
2018-05-25 05:30:00,0.22693694221858296
2018-05-25 06:30:00,0.42251904645081817
2018-05-25 07:30:00,0.6372722463213973
2018-05-25 08:30:00,0.634696885045634
2018-05-25 09:30:00,0.6540633796563884
2018-05-25 10:30:00,0.6191700349268396
2018-05-25 11:30:00,0.5696372593414836
2018-05-25 12:30:00,0.641531708920172
2018-05-25 13:30:00,0.5829060979966898
2018-05-25 14:30:00,0.5208460913912814
2018-05-25 15:30:00,0.48194457138801106
2018-05-25 16:30:00,0.27343713457535657
2018-05-25 17:30:00,0.24612234833720859
2018-05-25 18:30:00,0.30340723352236054
2018-05-25 19:30:00,0.4085012230322387
2018-05-25 20:30:00,0.4152739852708045
2018-05-25 21:30:00,0.32563313531411087
2018-05-25 22:30:00,0.3278490084484398
2018-05-25 23:30:00,0.33742472420501324
2018-05-26 00:30:00,0.32314610348693584
2018-05-26 01:30:00,0.3230501479741892
2018-05-26 02:30:00,0.32301625784142685
2018-05-26 03:30:00,0.24807140975491526
2018-05-26 04:30:00,0.24029380952435764
2018-05-26 05:30:00,0.24652547651459233
2018-05-26 06:30:00,0.2739089092539406
2018-05-26 07:30:00,0.29279749167010927
2018-05-26 08:30:00,0.30361278052223106
2018-05-26 09:30:00,0.29407541263140224
2018-05-26 10:30:00,0.28076414553862117
2018-05-26 11:30:00,0.31510403253746455
2018-05-26 12:30:00,0.3004568087605981
2018-05-26 13:30:00,0.29561074145276356
2018-05-26 14:30:00,0.2920023039846962
2018-05-26 15:30:00,0.29300147453403413
2018-05-26 16:30:00,0.27229816574166144
2018-05-26 17:30:00,0.2700718048532109
2018-05-26 18:30:00,0.2956929078101025
2018-05-26 19:30:00,0.40874390998362475
2018-05-26 20:30:00,0.39695187405975085
2018-05-26 21:30:00,0.32613755657121857
2018-05-26 22:30:00,0.3260545707087559
2018-05-26 23:30:00,0.31848312355998853
2018-05-27 00:30:00,0.3190712358926935
2018-05-27 01:30:00,0.32275619484308393
2018-05-27 02:30:00,0.3181463239426523
2018-05-27 03:30:00,0.27378923096107055
2018-05-27 04:30:00,0.22369993825726908
2018-05-27 05:30:00,0.24210532381608862
2018-05-27 06:30:00,0.2562826107346452
2018-05-27 07:30:00,0.26511049044757407
2018-05-27 08:30:00,0.295708779782315
2018-05-27 09:30:00,0.10991411625071246
2018-05-27 10:30:00,0.28476416362387624
2018-05-27 11:30:00,0.29530739094024305
2018-05-27 12:30:00,0.2931010008044419
2018-05-27 13:30:00,0.2834304351538237
2018-05-27 14:30:00,0.2697154235654571
2018-05-27 15:30:00,0.2742302542871231
2018-05-27 16:30:00,0.24750171798565201
2018-05-27 17:30:00,0.16237103923093654
2018-05-27 18:30:00,0.22871093691359157
2018-05-27 19:30:00,0.3125338674386726
2018-05-27 20:30:00,0.3036303233862676
2018-05-27 21:30:00,0.23407694875859208
2018-05-27 22:30:00,0.22437239044330015
2018-05-27 23:30:00,0.22979105616433282
2018-05-28 00:30:00,0.22104282522376106
2018-05-28 01:30:00,0.21573787343120632
2018-05-28 02:30:00,0.22643314012506455
2018-05-28 03:30:00,0.1664275615430717
2018-05-28 04:30:00,0.11083421438995833
2018-05-28 05:30:00,0.2289064718610465
2018-05-28 06:30:00,0.48009871694102113
2018-05-28 07:30:00,0.607952459011623
2018-05-28 08:30:00,0.595892826666371
2018-05-28 09:30:00,0.6435354817067056
2018-05-28 10:30:00,0.5999475563400689
2018-05-28 11:30:00,0.6374376597356091
2018-05-28 12:30:00,0.6752183635676405
2018-05-28 13:30:00,0.6261920241585193
2018-05-28 14:30:00,0.7206995766398236
2018-05-28 15:30:00,0.7204620740672416
2018-05-28 16:30:00,0.5189231361017059
2018-05-28 17:30:00,0.20039839606696042
2018-05-28 18:30:00,0.42721317041337503
2018-05-28 19:30:00,0.6829292217220373
2018-05-28 20:30:00,0.7737722565902811
2018-05-28 21:30:00,0.24457035827182594
2018-05-28 22:30:00,0.18724061725870644
2018-05-28 23:30:00,0.1744781694654689
2018-05-29 00:30:00,0.1843189804564762
2018-05-29 01:30:00,0.1908408426641155
2018-05-29 02:30:00,0.21363765491648845
2018-05-29 03:30:00,0.5057244782169366
2018-05-29 04:30:00,0.41145826381894723
2018-05-29 05:30:00,0.4413571084308243
2018-05-29 06:30:00,0.48352560451727866
2018-05-29 07:30:00,0.5447064602111968
2018-05-29 08:30:00,0.5468244308461139
2018-05-29 09:30:00,0.5635507287608044
2018-05-29 10:30:00,0.5938294933077919
2018-05-29 11:30:00,0.6395937028748224
2018-05-29 12:30:00,0.6722834941297187
2018-05-29 13:30:00,0.6192655782157352
2018-05-29 14:30:00,0.5429745048486625
2018-05-29 15:30:00,0.5856326881332765
2018-05-29 16:30:00,0.3299854357656069
2018-05-29 17:30:00,0.1487598013053244
2018-05-29 18:30:00,0.23930677824333157
2018-05-29 19:30:00,0.2955516476689546
2018-05-29 20:30:00,0.28424175645570937
2018-05-29 21:30:00,0.21206634214666265
2018-05-29 22:30:00,0.217639545886382
2018-05-29 23:30:00,0.17803249659879716
2018-05-30 00:30:00,0.1765020542060718
2018-05-30 01:30:00,0.18335055839320535
2018-05-30 02:30:00,0.16362633997561105
2018-05-30 03:30:00,0.16837778152249028
2018-05-30 04:30:00,0.06907753611005463
2018-05-30 05:30:00,0.08405369528013296
2018-05-30 06:30:00,0.549415830747082
2018-05-30 07:30:00,0.6566551737881223
2018-05-30 08:30:00,0.6951676504114674
2018-05-30 09:30:00,0.7147726806660106
2018-05-30 10:30:00,0.6424704997546509
2018-05-30 11:30:00,0.6219202836487208
2018-05-30 12:30:00,0.6553731118949937
2018-05-30 13:30:00,0.5927546506982138
2018-05-30 14:30:00,0.5582262047093436
2018-05-30 15:30:00,0.5154192892023173
2018-05-30 16:30:00,0.4153377107216243
2018-05-30 17:30:00,0.4319454764857533
2018-05-30 18:30:00,0.26286219189039883
2018-05-30 19:30:00,0.2909696948642062
2018-05-30 20:30:00,0.2840452883316895
2018-05-30 21:30:00,0.18696975886353773
2018-05-30 22:30:00,0.18682763581241746
2018-05-30 23:30:00,0.1976136309173917
2018-05-31 00:30:00,0.19712033577318744
2018-05-31 01:30:00,0.20392032343440603
2018-05-31 02:30:00,0.1943544323144204
2018-05-31 03:30:00,0.12266014640707201
2018-05-31 04:30:00,0.11450426994643381
2018-05-31 05:30:00,0.17883971396383203
2018-05-31 06:30:00,0.4573122371831997
2018-05-31 07:30:00,0.6161851525893249
2018-05-31 08:30:00,0.5924273858818476
2018-05-31 09:30:00,0.6307034659842912
2018-05-31 10:30:00,0.5864833042646147
2018-05-31 11:30:00,0.6828577592275584
2018-05-31 12:30:00,0.6548181760280407
2018-05-31 13:30:00,0.6033591118035404
2018-05-31 14:30:00,0.55017316893144
2018-05-31 15:30:00,0.5154413327668323
2018-05-31 16:30:00,0.31080481074334854
2018-05-31 17:30:00,0.15405905264233422
2018-05-31 18:30:00,0.49842752587584016
2018-05-31 19:30:00,0.7124554441867561
2018-05-31 20:30:00,0.6293008014980095
2018-05-31 21:30:00,0.1989172846803382
2018-05-31 22:30:00,0.1835723778673457
2018-05-31 23:30:00,0.23894368911822106
2018-06-01 00:30:00,0.2575340070718619
2018-06-01 01:30:00,0.2529808568710572
2018-06-01 02:30:00,0.26401616781217196
2018-06-01 03:30:00,0.2723333542145272
2018-06-01 04:30:00,0.1649786818262915
2018-06-01 05:30:00,0.4659995682798801
2018-06-01 06:30:00,0.4706633296342564
2018-06-01 07:30:00,0.5894583816619914
2018-06-01 08:30:00,0.5938649114322883
2018-06-01 09:30:00,0.6944564311874508
2018-06-01 10:30:00,0.6364745353382841
2018-06-01 11:30:00,0.5567301530122868
2018-06-01 12:30:00,0.6236255149808545
2018-06-01 13:30:00,0.6257154627721486
2018-06-01 14:30:00,0.5307319407621014
2018-06-01 15:30:00,0.516700906766498
2018-06-01 16:30:00,0.325592010251639
2018-06-01 17:30:00,0.14508808727337508
2018-06-01 18:30:00,0.16439790700444146
2018-06-01 19:30:00,0.29244406305092197
2018-06-01 20:30:00,0.29109832964728666
2018-06-01 21:30:00,0.21012959553788235
2018-06-01 22:30:00,0.20382079276852405
2018-06-01 23:30:00,0.20915071249541795
2018-06-02 00:30:00,0.20974660211667473
2018-06-02 01:30:00,0.19758264671272618
2018-06-02 02:30:00,0.20484623634358634
2018-06-02 03:30:00,0.13228294647977235
2018-06-02 04:30:00,0.10235365171932109
2018-06-02 05:30:00,0.10721856356589621
2018-06-02 06:30:00,0.14677052596166318
2018-06-02 07:30:00,0.13865231163024916
2018-06-02 08:30:00,0.1618223413189841
2018-06-02 09:30:00,0.1522989846596463
2018-06-02 10:30:00,0.15930487158509798
2018-06-02 11:30:00,0.1618675974529853
2018-06-02 12:30:00,0.16462276823246214
2018-06-02 13:30:00,0.16439957820573037
2018-06-02 14:30:00,0.16805527508877294
2018-06-02 15:30:00,0.15418335991133203
2018-06-02 16:30:00,0.1487413409532401
2018-06-02 17:30:00,0.1486083136897789
2018-06-02 18:30:00,0.1499737856846215
2018-06-02 19:30:00,0.2765344099721543
2018-06-02 20:30:00,0.2889354800921611
2018-06-02 21:30:00,0.1992450162037489
2018-06-02 22:30:00,0.1841869774775735
2018-06-02 23:30:00,0.2008185668300686
2018-06-03 00:30:00,0.20949207639475098
2018-06-03 01:30:00,0.20233943883067518
2018-06-03 02:30:00,0.21013365993702227
2018-06-03 03:30:00,0.12865364508514343
2018-06-03 04:30:00,0.08990573461606788
2018-06-03 05:30:00,0.10446192992340686
2018-06-03 06:30:00,0.1393496556112721
2018-06-03 07:30:00,0.16585237187628854
2018-06-03 08:30:00,0.18028202029490714
2018-06-03 09:30:00,0.1718651420431314
2018-06-03 10:30:00,0.1685376456078571
2018-06-03 11:30:00,0.16147776943147063
2018-06-03 12:30:00,0.1595626090038631
2018-06-03 13:30:00,0.1528291160762345
2018-06-03 14:30:00,0.17427934992155336
2018-06-03 15:30:00,0.17124516767484677
2018-06-03 16:30:00,0.18871017388315714
2018-06-03 17:30:00,0.1651016292093188
2018-06-03 18:30:00,0.17120734798498294
2018-06-03 19:30:00,0.30782270005380363
2018-06-03 20:30:00,0.30141620932797686
2018-06-03 21:30:00,0.2147676267967049
2018-06-03 22:30:00,0.21366437939610483
2018-06-03 23:30:00,0.21057701065945267
2018-06-04 00:30:00,0.2024187330433711
2018-06-04 01:30:00,0.20187528894421813
2018-06-04 02:30:00,0.2163143512817829
2018-06-04 03:30:00,0.1613642990320665
2018-06-04 04:30:00,0.10324359357158741
2018-06-04 05:30:00,0.21969180974707703
2018-06-04 06:30:00,0.5325963973174432
2018-06-04 07:30:00,0.6564835946973404
2018-06-04 08:30:00,0.689727771548883
2018-06-04 09:30:00,0.6788436000823208
2018-06-04 10:30:00,0.66760218926572
2018-06-04 11:30:00,0.5677243466597583
2018-06-04 12:30:00,0.730009091342728
2018-06-04 13:30:00,0.8549024255664621
2018-06-04 14:30:00,0.8339154081751876
2018-06-04 15:30:00,0.8284466149299416
2018-06-04 16:30:00,0.6198117263925833
2018-06-04 17:30:00,0.3274161152865962
2018-06-04 18:30:00,0.517672840532506
2018-06-04 19:30:00,0.6983752182723513
2018-06-04 20:30:00,0.7078781717528377
2018-06-04 21:30:00,0.18630349555563264
2018-06-04 22:30:00,0.20521300209464766
2018-06-04 23:30:00,0.18618141643744046
2018-06-05 00:30:00,0.1977678455389129
2018-06-05 01:30:00,0.18973355435867223
2018-06-05 02:30:00,0.21663062582168013
2018-06-05 03:30:00,0.4272723018679816
2018-06-05 04:30:00,0.35304199246532786
2018-06-05 05:30:00,0.4166554186649494
2018-06-05 06:30:00,0.5880734709918469
2018-06-05 07:30:00,0.8234172334444483
2018-06-05 08:30:00,0.8486591414985574
2018-06-05 09:30:00,0.8462757989400358
2018-06-05 10:30:00,0.8033902192800118
2018-06-05 11:30:00,0.7561450794280673
2018-06-05 12:30:00,0.6696650892738214
2018-06-05 13:30:00,0.6715176760214345
2018-06-05 14:30:00,0.5926282682761288
2018-06-05 15:30:00,0.562959401745259
2018-06-05 16:30:00,0.40911467851982586
2018-06-05 17:30:00,0.3222287832608459
2018-06-05 18:30:00,0.3064268989603276
2018-06-05 19:30:00,0.4512570363533235
2018-06-05 20:30:00,0.43949843073482553
2018-06-05 21:30:00,0.36468020401612344
2018-06-05 22:30:00,0.36280716055171425
2018-06-05 23:30:00,0.3639129847924476
2018-06-06 00:30:00,0.3788737703228735
2018-06-06 01:30:00,0.3748863135926488
2018-06-06 02:30:00,0.3720241453297115
2018-06-06 03:30:00,0.29583438962611686
2018-06-06 04:30:00,0.30416433465379367
2018-06-06 05:30:00,0.34301797888812624
2018-06-06 06:30:00,0.45868302817665807
2018-06-06 07:30:00,0.5582849104305518
2018-06-06 08:30:00,0.5976928734576861
2018-06-06 09:30:00,0.5618224692024505
2018-06-06 10:30:00,0.5497750609585172
2018-06-06 11:30:00,0.5999752681758053
2018-06-06 12:30:00,0.6202744358085486
2018-06-06 13:30:00,0.5923641233396628
2018-06-06 14:30:00,0.5259089707331546
2018-06-06 15:30:00,0.5174709351678923
2018-06-06 16:30:00,0.3034531025045233
2018-06-06 17:30:00,0.19738655081241374
2018-06-06 18:30:00,0.16647085852561672
2018-06-06 19:30:00,0.27967205109516735
2018-06-06 20:30:00,0.28164993137125016
2018-06-06 21:30:00,0.1953778052615398
2018-06-06 22:30:00,0.1941163455647099
2018-06-06 23:30:00,0.21623431360935008
2018-06-07 00:30:00,0.1952937167344193
2018-06-07 01:30:00,0.2031542336406793
2018-06-07 02:30:00,0.1929123690459833
2018-06-07 03:30:00,0.11860950471746312
2018-06-07 04:30:00,0.09785325537944134
2018-06-07 05:30:00,0.2293294634290337
2018-06-07 06:30:00,0.46899200740246316
2018-06-07 07:30:00,0.606496450646254
2018-06-07 08:30:00,0.6417283425936384
2018-06-07 09:30:00,0.6134379961916192
2018-06-07 10:30:00,0.6134106967218447
2018-06-07 11:30:00,0.6306986079493964
2018-06-07 12:30:00,0.6993825851998983
2018-06-07 13:30:00,0.6133499823303237
2018-06-07 14:30:00,0.5958624029084358
2018-06-07 15:30:00,0.6412764583863599
2018-06-07 16:30:00,0.42605260647648
2018-06-07 17:30:00,0.35411073779786273
2018-06-07 18:30:00,0.6112595446508822
2018-06-07 19:30:00,0.697831241874932
2018-06-07 20:30:00,0.7330654602150357
2018-06-07 21:30:00,0.19434507953064184
2018-06-07 22:30:00,0.20537146235299542
2018-06-07 23:30:00,0.19958497351087656
2018-06-08 00:30:00,0.20630474273859223
2018-06-08 01:30:00,0.19131199273538124
2018-06-08 02:30:00,0.21349597596464864
2018-06-08 03:30:00,0.2806659460686043
2018-06-08 04:30:00,0.19694505868718482
2018-06-08 05:30:00,0.2852234230776367
2018-06-08 06:30:00,0.5061409440501796
2018-06-08 07:30:00,0.7494853994922837
2018-06-08 08:30:00,0.72787304473882
2018-06-08 09:30:00,0.7676547707059673
2018-06-08 10:30:00,0.7529797501108759
2018-06-08 11:30:00,0.7201462083062298
2018-06-08 12:30:00,0.7176629182784797
2018-06-08 13:30:00,0.7222626483574714
2018-06-08 14:30:00,0.695697197225789
2018-06-08 15:30:00,0.6859666920795751
2018-06-08 16:30:00,0.46297971005249305
2018-06-08 17:30:00,0.2682039643861214
2018-06-08 18:30:00,0.11577332595370216
2018-06-08 19:30:00,0.2566936849446897
2018-06-08 20:30:00,0.26215473817274404
2018-06-08 21:30:00,0.18229726449884964
2018-06-08 22:30:00,0.17244623388911862
2018-06-08 23:30:00,0.1802946537769805
2018-06-09 00:30:00,0.18239296365207247
2018-06-09 01:30:00,0.17470321374547515
2018-06-09 02:30:00,0.1800108351106262
2018-06-09 03:30:00,0.11094627056341722
2018-06-09 04:30:00,0.08977853150337323
2018-06-09 05:30:00,0.07998975515956497
2018-06-09 06:30:00,0.10863247370106066
2018-06-09 07:30:00,0.10698172787805094
2018-06-09 08:30:00,0.12698315068400579
2018-06-09 09:30:00,0.13250977509401585
2018-06-09 10:30:00,0.12381552494182779
2018-06-09 11:30:00,0.14015325706961246
2018-06-09 12:30:00,0.13877925633193566
2018-06-09 13:30:00,0.12502269394865362
2018-06-09 14:30:00,0.13984351221388236
2018-06-09 15:30:00,0.16017756031109176
2018-06-09 16:30:00,0.1249595953060254
2018-06-09 17:30:00,0.1065915467157339
2018-06-09 18:30:00,0.1134441925409937
2018-06-09 19:30:00,0.2618681462695962
2018-06-09 20:30:00,0.2578671551559615
2018-06-09 21:30:00,0.18663669147858775
2018-06-09 22:30:00,0.17439170289645833
2018-06-09 23:30:00,0.1813396953387647
2018-06-10 00:30:00,0.18630293386862995
2018-06-10 01:30:00,0.18389776007018943
2018-06-10 02:30:00,0.1834471762492571
2018-06-10 03:30:00,0.1011727661066768
2018-06-10 04:30:00,0.07684427421479878
2018-06-10 05:30:00,0.10044779027465234
2018-06-10 06:30:00,0.1110661429946842
2018-06-10 07:30:00,0.1264048080990654
2018-06-10 08:30:00,0.13623782372199988
2018-06-10 09:30:00,0.143499940706731
2018-06-10 10:30:00,0.14873719985595235
2018-06-10 11:30:00,0.14739208725603303
2018-06-10 12:30:00,0.13283112598880242
2018-06-10 13:30:00,0.15678913970242192
2018-06-10 14:30:00,0.14459270422727055
2018-06-10 15:30:00,0.1399677444241485
2018-06-10 16:30:00,0.14711628059576443
2018-06-10 17:30:00,0.13625706377950975
2018-06-10 18:30:00,0.11872867523868447
2018-06-10 19:30:00,0.28652852526132655
2018-06-10 20:30:00,0.27738766766580003
2018-06-10 21:30:00,0.2013589316244131
2018-06-10 22:30:00,0.19491226955200602
2018-06-10 23:30:00,0.21754235180146075
2018-06-11 00:30:00,0.18580954310288655
2018-06-11 01:30:00,0.18517245358613588
2018-06-11 02:30:00,0.18095539912998282
2018-06-11 03:30:00,0.10680339633140434
2018-06-11 04:30:00,0.0839819065332108
2018-06-11 05:30:00,0.19828751165305558
2018-06-11 06:30:00,0.4834161549965188
2018-06-11 07:30:00,0.6111825966834634
2018-06-11 08:30:00,0.6848169166061919
2018-06-11 09:30:00,0.7413797462540672
2018-06-11 10:30:00,0.619142198919711
2018-06-11 11:30:00,0.6637562384211471
2018-06-11 12:30:00,0.6504204145447257
2018-06-11 13:30:00,0.6227935855739597
2018-06-11 14:30:00,0.582449420328047
2018-06-11 15:30:00,0.5672888896234967
2018-06-11 16:30:00,0.33128734454377895
2018-06-11 17:30:00,0.16550125706223584
2018-06-11 18:30:00,0.36404586834555497
2018-06-11 19:30:00,0.7368103757664572
2018-06-11 20:30:00,0.8068561254874353
2018-06-11 21:30:00,0.23326789534325032
2018-06-11 22:30:00,0.20776143944064973
2018-06-11 23:30:00,0.20851516678679793
2018-06-12 00:30:00,0.1980328082655265
2018-06-12 01:30:00,0.20312395639188674
2018-06-12 02:30:00,0.23682012571217426
2018-06-12 03:30:00,0.506653156855458
2018-06-12 04:30:00,0.34101861281228674
2018-06-12 05:30:00,0.27439837247629395
2018-06-12 06:30:00,0.4560091833195963
2018-06-12 07:30:00,0.6489934847916676
2018-06-12 08:30:00,0.6805311299584087
2018-06-12 09:30:00,0.7265970835841751
2018-06-12 10:30:00,0.6626667546270455
2018-06-12 11:30:00,0.6315938042259308
2018-06-12 12:30:00,0.6605650156815956
2018-06-12 13:30:00,0.5953540421848778
2018-06-12 14:30:00,0.5697485919263086
2018-06-12 15:30:00,0.5507612114837257
2018-06-12 16:30:00,0.3140983317170023
2018-06-12 17:30:00,0.1420575854424717
2018-06-12 18:30:00,0.14065509905252238
2018-06-12 19:30:00,0.2907613203117183
2018-06-12 20:30:00,0.2839378675678401
2018-06-12 21:30:00,0.21771268849644043
2018-06-12 22:30:00,0.19377559900995855
2018-06-12 23:30:00,0.20084579764863486
2018-06-13 00:30:00,0.20305214299023433
2018-06-13 01:30:00,0.2114690683215832
2018-06-13 02:30:00,0.20387650246419842
2018-06-13 03:30:00,0.1583758770818382
2018-06-13 04:30:00,0.10326766224268358
2018-06-13 05:30:00,0.1922816551513682
2018-06-13 06:30:00,0.46464027742944936
2018-06-13 07:30:00,0.5407018390154574
2018-06-13 08:30:00,0.5657920743798646
2018-06-13 09:30:00,0.5428524933876955
2018-06-13 10:30:00,0.5637322033074552
2018-06-13 11:30:00,0.6390395156335287
2018-06-13 12:30:00,0.6145333988101536
2018-06-13 13:30:00,0.575346922265283
2018-06-13 14:30:00,0.5471725353612409
2018-06-13 15:30:00,0.5297325089386304
2018-06-13 16:30:00,0.4207767593731231
2018-06-13 17:30:00,0.3924979877808088
2018-06-13 18:30:00,0.23308990682916075
2018-06-13 19:30:00,0.3027512621066939
2018-06-13 20:30:00,0.28917846872444075
2018-06-13 21:30:00,0.19731603565451605
2018-06-13 22:30:00,0.20192530079159665
2018-06-13 23:30:00,0.19448087463501196
2018-06-14 00:30:00,0.18874118185934918
2018-06-14 01:30:00,0.21480681491473463
2018-06-14 02:30:00,0.2017989110494316
2018-06-14 03:30:00,0.1345293984920386
2018-06-14 04:30:00,0.09407000827238932
2018-06-14 05:30:00,0.20662634174876082
2018-06-14 06:30:00,0.4661997110131839
2018-06-14 07:30:00,0.5796467018628877
2018-06-14 08:30:00,0.7644414418378522
2018-06-14 09:30:00,0.7227795409404774
2018-06-14 10:30:00,0.7548365488850126
2018-06-14 11:30:00,0.7572887599219507
2018-06-14 12:30:00,0.7795481854593116
2018-06-14 13:30:00,0.7122613067949031
2018-06-14 14:30:00,0.6116788323210267
2018-06-14 15:30:00,0.5525768382719161
2018-06-14 16:30:00,0.4359862143269688
2018-06-14 17:30:00,0.28689829879681206
2018-06-14 18:30:00,0.3269424234949545
2018-06-14 19:30:00,0.695755871854836
2018-06-14 20:30:00,0.8043216041751768
2018-06-14 21:30:00,0.4282569620835779
2018-06-14 22:30:00,0.191944720504849
2018-06-14 23:30:00,0.19671050019672975
2018-06-15 00:30:00,0.20196837409771984
2018-06-15 01:30:00,0.1983646116163933
2018-06-15 02:30:00,0.21912134248141335
2018-06-15 03:30:00,0.5205127059271035
2018-06-15 04:30:00,0.353271771012313
2018-06-15 05:30:00,0.2602167741292454
2018-06-15 06:30:00,0.4596868552958502
2018-06-15 07:30:00,0.5518520211917735
2018-06-15 08:30:00,0.5949733783061566
2018-06-15 09:30:00,0.6347577071964223
2018-06-15 10:30:00,0.6239639125292311
2018-06-15 11:30:00,0.6099982674311204
2018-06-15 12:30:00,0.5890329796600162
2018-06-15 13:30:00,0.5783830579896607
2018-06-15 14:30:00,0.5511674224707348
2018-06-15 15:30:00,0.49490195451119234
2018-06-15 16:30:00,0.433422024182482
2018-06-15 17:30:00,0.2948700611799846
2018-06-15 18:30:00,0.26010488578929136
2018-06-15 19:30:00,0.41636038294164335
2018-06-15 20:30:00,0.4395619706258387
2018-06-15 21:30:00,0.3361261643057798
2018-06-15 22:30:00,0.33788084931014595
2018-06-15 23:30:00,0.34192645782530073
2018-06-16 00:30:00,0.3315145989385786
2018-06-16 01:30:00,0.33144117998104106
2018-06-16 02:30:00,0.3337471207324003
2018-06-16 03:30:00,0.2693391089590933
2018-06-16 04:30:00,0.24059180041307826
2018-06-16 05:30:00,0.2570402998929553
2018-06-16 06:30:00,0.2836251771840699
2018-06-16 07:30:00,0.2999273313415389
2018-06-16 08:30:00,0.30146727584596045
2018-06-16 09:30:00,0.30069500095654833
2018-06-16 10:30:00,0.29174081354751147
2018-06-16 11:30:00,0.30271015972626936
2018-06-16 12:30:00,0.307331404423699
2018-06-16 13:30:00,0.2876168595187143
2018-06-16 14:30:00,0.3015858308761068
2018-06-16 15:30:00,0.28919740278303774
2018-06-16 16:30:00,0.29297138984601023
2018-06-16 17:30:00,0.28121456122068533
2018-06-16 18:30:00,0.2779379458529907
2018-06-16 19:30:00,0.4106001182071184
2018-06-16 20:30:00,0.42671159381718127
2018-06-16 21:30:00,0.343614271635865
2018-06-16 22:30:00,0.3345365082109808
2018-06-16 23:30:00,0.33014632381466313
2018-06-17 00:30:00,0.33277897410792656
2018-06-17 01:30:00,0.3361858586954414
2018-06-17 02:30:00,0.3250118124526655
2018-06-17 03:30:00,0.2582427081281611
2018-06-17 04:30:00,0.25229304693714427
2018-06-17 05:30:00,0.25894370548999657
2018-06-17 06:30:00,0.28661311502105047
2018-06-17 07:30:00,0.2985526272101784
2018-06-17 08:30:00,0.3084385727304122
2018-06-17 09:30:00,0.317834483552228
2018-06-17 10:30:00,0.3073695903567173
2018-06-17 11:30:00,0.2982995683053824
2018-06-17 12:30:00,0.3300553502246104
2018-06-17 13:30:00,0.318889675339181
2018-06-17 14:30:00,0.2991926829769924
2018-06-17 15:30:00,0.2967283535231351
2018-06-17 16:30:00,0.29843991146776006
2018-06-17 17:30:00,0.300651323215392
2018-06-17 18:30:00,0.2888130255631789
2018-06-17 19:30:00,0.4307424964400841
2018-06-17 20:30:00,0.43577627308887035
2018-06-17 21:30:00,0.34116163616115003
2018-06-17 22:30:00,0.34407638834812193
2018-06-17 23:30:00,0.3365016630537596
2018-06-18 00:30:00,0.3426599985828105
2018-06-18 01:30:00,0.3400066551946521
2018-06-18 02:30:00,0.34151158326910336
2018-06-18 03:30:00,0.26909382898677814
2018-06-18 04:30:00,0.26921498805151733
2018-06-18 05:30:00,0.3267826171532091
2018-06-18 06:30:00,0.4725601220195501
2018-06-18 07:30:00,0.6860891502433062
2018-06-18 08:30:00,0.6770355542005158
2018-06-18 09:30:00,0.6661474292721259
2018-06-18 10:30:00,0.643294627049817
2018-06-18 11:30:00,0.6627892583429138
2018-06-18 12:30:00,0.6474596860668687
2018-06-18 13:30:00,0.5870201758744558
2018-06-18 14:30:00,0.564280270044331
2018-06-18 15:30:00,0.5779655649622821
2018-06-18 16:30:00,0.38054153265223345
2018-06-18 17:30:00,0.1860948552293813
2018-06-18 18:30:00,0.3320652084902034
2018-06-18 19:30:00,0.7103414275872058
2018-06-18 20:30:00,0.8192940007619174
2018-06-18 21:30:00,0.2982955818003683
2018-06-18 22:30:00,0.21737326991151562
2018-06-18 23:30:00,0.20902210434567436
2018-06-19 00:30:00,0.20981219118004235
2018-06-19 01:30:00,0.20682741640025837
2018-06-19 02:30:00,0.2511370098588315
2018-06-19 03:30:00,0.4129182491631669
2018-06-19 04:30:00,0.3401754515350919
2018-06-19 05:30:00,0.394987626056313
2018-06-19 06:30:00,0.5278783567570198
2018-06-19 07:30:00,0.7172240539084407
2018-06-19 08:30:00,0.7930833316535479
2018-06-19 09:30:00,0.753980954298676
2018-06-19 10:30:00,0.7039249578205053
2018-06-19 11:30:00,0.6554735519703669
2018-06-19 12:30:00,0.5867445629170285
2018-06-19 13:30:00,0.5332633739621384
